"date","open","high","low","close","volume","adjClose"
"2023-04-05T13:30:00.000Z",274.989990234375,275.2799987792969,269.5,270.54998779296875,364800,266.90283203125
"2023-04-06T13:30:00.000Z",269.5,273.7200012207031,269.5,271.94000244140625,402700,268.27410888671875
"2023-04-10T13:30:00.000Z",270.0799865722656,273.29901123046875,270.0769958496094,272.989990234375,202400,269.3099060058594
"2023-04-11T13:30:00.000Z",274.260009765625,275.6300048828125,273.5,274.2200012207031,227500,270.52337646484375
"2023-04-12T13:30:00.000Z",277.3800048828125,278.19500732421875,275.93499755859375,276.6300048828125,294200,272.90087890625
"2023-04-13T13:30:00.000Z",283,284.8599853515625,279.7200012207031,282.94000244140625,679800,279.1258239746094
"2023-04-14T13:30:00.000Z",284.94000244140625,286.6099853515625,284.3500061035156,285.5299987792969,462000,281.680908203125
"2023-04-17T13:30:00.000Z",280.6199951171875,281.3999938964844,277.9200134277344,281.0400085449219,337500,277.2514343261719
"2023-04-18T13:30:00.000Z",280.1400146484375,281.6400146484375,278.9259948730469,280.6000061035156,309300,276.8173522949219
"2023-04-19T13:30:00.000Z",279.9599914550781,280.19000244140625,278.2200012207031,278.6300048828125,271900,274.8739318847656
"2023-04-20T13:30:00.000Z",273.20001220703125,276.6600036621094,272.70001220703125,276,428800,272.27935791015625
"2023-04-21T13:30:00.000Z",276.80999755859375,278.7749938964844,274.7799987792969,278.0299987792969,324300,274.2820129394531
"2023-04-24T13:30:00.000Z",278.8399963378906,280.6440124511719,278.8399963378906,280.19000244140625,316000,278.4045715332031
"2023-04-25T13:30:00.000Z",279.9599914550781,280.17999267578125,277.1400146484375,277.2099914550781,249800,275.44354248046875
"2023-04-26T13:30:00.000Z",278.2200012207031,279.239990234375,274.6300048828125,275.4100036621094,325100,273.655029296875
"2023-04-27T13:30:00.000Z",276.3800048828125,278.8699951171875,275.29998779296875,278.239990234375,466300,276.46697998046875
"2023-04-28T13:30:00.000Z",275.260009765625,278.9649963378906,274.6199951171875,278.6400146484375,383500,276.8644714355469
"2023-05-01T13:30:00.000Z",279.5799865722656,280.2149963378906,278.6600036621094,279.1400146484375,163000,277.36126708984375
"2023-05-02T13:30:00.000Z",274.260009765625,276.32000732421875,273.3900146484375,275.7799987792969,298300,274.0226745605469
"2023-05-03T13:30:00.000Z",278.7900085449219,281.510009765625,277.4599914550781,277.6400146484375,330100,275.8708190917969
"2023-05-04T13:30:00.000Z",290.1600036621094,293.6400146484375,288.739990234375,291.7900085449219,946900,289.9306640625
"2023-05-05T13:30:00.000Z",295.6080017089844,297.739990234375,294.6000061035156,296.80999755859375,465000,294.9186706542969
"2023-05-08T13:30:00.000Z",297.739990234375,297.8160095214844,295.6600036621094,296.9700012207031,297100,295.07763671875
"2023-05-09T13:30:00.000Z",295.260009765625,296.54998779296875,294.07000732421875,294.19000244140625,378900,292.31536865234375
"2023-05-10T13:30:00.000Z",294.20001220703125,295.0849914550781,290.7099914550781,292.17999267578125,438200,290.3181457519531
"2023-05-11T13:30:00.000Z",294.3500061035156,294.6499938964844,292.6199951171875,293.6099853515625,333000,291.7390441894531
"2023-05-12T13:30:00.000Z",296.8699951171875,297.05999755859375,294.260009765625,296.2699890136719,393800,294.382080078125
"2023-05-15T13:30:00.000Z",295.79998779296875,296.2799987792969,292.5899963378906,293,316000,291.1329345703125
"2023-05-16T13:30:00.000Z",295.3399963378906,295.739990234375,292.4100036621094,292.6000061035156,316900,290.7355041503906
"2023-05-17T13:30:00.000Z",294.32000732421875,294.4200134277344,292.80999755859375,293.3299865722656,246200,291.4608154296875
"2023-05-18T13:30:00.000Z",295.82000732421875,296.2799987792969,293.6000061035156,295.1600036621094,365400,293.2791748046875
"2023-05-19T13:30:00.000Z",298.4800109863281,299.2200012207031,297.1499938964844,298.239990234375,354700,296.33953857421875
"2023-05-22T13:30:00.000Z",298.6199951171875,302.8550109863281,298.3999938964844,301.5299987792969,236800,299.60858154296875
"2023-05-23T13:30:00.000Z",292.760009765625,292.760009765625,288.3599853515625,289.8999938964844,541000,288.0527038574219
"2023-05-24T13:30:00.000Z",286.260009765625,287.4599914550781,283.9649963378906,286.9599914550781,445100,285.13140869140625
"2023-05-25T13:30:00.000Z",286.489990234375,287.44000244140625,285.30999755859375,286.6000061035156,228300,284.77374267578125
"2023-05-26T13:30:00.000Z",288.3599853515625,291.5799865722656,288.17999267578125,290.760009765625,221900,288.9072265625
"2023-05-30T13:30:00.000Z",292.17999267578125,292.17999267578125,287.2300109863281,287.3599853515625,405200,285.52886962890625
"2023-05-31T13:30:00.000Z",288.17999267578125,288.42999267578125,283.20001220703125,286.6700134277344,482200,284.8432922363281
"2023-06-01T13:30:00.000Z",288.8699951171875,293.19000244140625,288.1199951171875,293.0899963378906,269400,291.22235107421875
"2023-06-02T13:30:00.000Z",298.29998779296875,300.2900085449219,297.5799865722656,298.6000061035156,364500,296.697265625
"2023-06-05T13:30:00.000Z",298.19000244140625,298.3699951171875,295.8800048828125,296.42999267578125,168300,294.54107666015625
"2023-06-06T13:30:00.000Z",296.92999267578125,297.82501220703125,295.9200134277344,297.1199951171875,312300,295.2266845703125
"2023-06-07T13:30:00.000Z",295.6600036621094,298.135009765625,294.1099853515625,294.5299987792969,315100,292.6531982421875
"2023-06-08T13:30:00.000Z",296.6000061035156,299.010009765625,296.6000061035156,298.239990234375,289300,296.33953857421875
"2023-06-09T13:30:00.000Z",297.3999938964844,298.8949890136719,296.625,297.79998779296875,263100,295.90234375
"2023-06-12T13:30:00.000Z",300.5400085449219,301.8399963378906,299.1000061035156,300.5799865722656,275000,298.66461181640625
"2023-06-13T13:30:00.000Z",301.2699890136719,302.55999755859375,299.94000244140625,300.1099853515625,359400,298.1976318359375
"2023-06-14T13:30:00.000Z",304.7200012207031,305.2200012207031,300.7200012207031,302.7900085449219,418100,300.8605651855469
"2023-06-15T13:30:00.000Z",305.4599914550781,306.7300109863281,303.6600036621094,306.1099853515625,657600,304.1593933105469
"2023-06-16T13:30:00.000Z",308.7099914550781,309.2900085449219,306.6199951171875,308.0199890136719,294900,306.0572204589844
"2023-06-20T13:30:00.000Z",306.70001220703125,308.05999755859375,305.2900085449219,306.1600036621094,355800,304.2090759277344
"2023-06-21T13:30:00.000Z",307.1099853515625,309.1199951171875,305.5400085449219,308.29998779296875,400200,306.33544921875
"2023-06-22T13:30:00.000Z",306.4599914550781,308.94000244140625,306,307.2900085449219,268100,305.3318786621094
"2023-06-23T13:30:00.000Z",306.1600036621094,309.010009765625,305.8800048828125,307.5199890136719,426800,305.5603942871094
"2023-06-26T13:30:00.000Z",307.5,308.75,305.8500061035156,306.489990234375,145000,304.5369567871094
"2023-06-27T13:30:00.000Z",309.25,314.4700012207031,309.1199951171875,314.0899963378906,240900,312.08856201171875
"2023-06-28T13:30:00.000Z",315.3399963378906,318.010009765625,315.3399963378906,317.9599914550781,334600,315.9338684082031
"2023-06-29T13:30:00.000Z",318.3599853515625,322.7200012207031,318.25,320.6700134277344,472100,318.62664794921875
"2023-06-30T13:30:00.000Z",324.8399963378906,327.07000732421875,323.8800048828125,325.2099914550781,521700,323.1376953125
"2023-07-03T13:30:00.000Z",325.5199890136719,326.0199890136719,323.1000061035156,325.8699951171875,224400,323.7934875488281
"2023-07-05T13:30:00.000Z",321.6000061035156,322.79998779296875,319.6300048828125,320.010009765625,395100,317.9708251953125
"2023-07-06T13:30:00.000Z",312.8900146484375,314.760009765625,311.20001220703125,313.5299987792969,451000,311.5321044921875
"2023-07-07T13:30:00.000Z",314.6400146484375,317.55999755859375,312.7799987792969,314.489990234375,332100,312.4859924316406
"2023-07-10T13:30:00.000Z",314.25,318.79998779296875,314,318.2900085449219,338500,316.2618103027344
"2023-07-11T13:30:00.000Z",319,320.3299865722656,317.364990234375,318.3900146484375,378100,316.3611755371094
"2023-07-12T13:30:00.000Z",320.19000244140625,323.0400085449219,318.989990234375,322.67999267578125,443800,320.6238098144531
"2023-07-13T13:30:00.000Z",325.8399963378906,326.1189880371094,323,323.3599853515625,375200,321.2994689941406
"2023-07-14T13:30:00.000Z",326.8900146484375,329.5,326.5799865722656,328.7799987792969,334200,326.6849365234375
"2023-07-17T13:30:00.000Z",328.489990234375,329.8800048828125,327.6199951171875,328.7099914550781,339500,326.6153869628906
"2023-07-18T13:30:00.000Z",326.2200012207031,326.75,323.5299987792969,326.32000732421875,258600,324.2406311035156
"2023-07-19T13:30:00.000Z",323.30999755859375,324.4100036621094,320.5799865722656,321.0899963378906,362200,319.0439453125
"2023-07-20T13:30:00.000Z",320.2799987792969,320.7099914550781,317.5150146484375,318.6600036621094,399700,316.6294250488281
"2023-07-21T13:30:00.000Z",321.010009765625,321.010009765625,317.92999267578125,318.010009765625,281200,315.98358154296875
"2023-07-24T13:30:00.000Z",317.3800048828125,318.6600036621094,316.4410095214844,317.1600036621094,213700,315.1390075683594
"2023-07-25T13:30:00.000Z",314.42999267578125,317.3299865722656,313.8599853515625,316.1099853515625,269200,314.0956726074219
"2023-07-26T13:30:00.000Z",314.3399963378906,318.6300048828125,314.0199890136719,317.3500061035156,171600,315.3277893066406
"2023-07-27T13:30:00.000Z",321.3999938964844,322.0799865722656,316.45001220703125,317.2699890136719,319000,315.248291015625
"2023-07-28T13:30:00.000Z",321.7099914550781,323.6099853515625,321.1499938964844,321.82000732421875,298100,319.769287109375
"2023-07-31T13:30:00.000Z",322.5,322.5,319.3399963378906,320.3900146484375,265000,318.3484191894531
"2023-08-01T13:30:00.000Z",317,319.5400085449219,316.57000732421875,317.6199951171875,340400,315.5960388183594
"2023-08-02T13:30:00.000Z",311.8999938964844,322.1600036621094,311.760009765625,313.55999755859375,546000,311.5619201660156
"2023-08-03T13:30:00.000Z",312,316.32000732421875,311.760009765625,314.1600036621094,307500,312.1581115722656
"2023-08-04T13:30:00.000Z",315.42999267578125,316.0899963378906,311.25,311.45001220703125,246900,309.46539306640625
"2023-08-07T13:30:00.000Z",312.44000244140625,312.7799987792969,308.8599853515625,312.239990234375,227600,310.2503356933594
"2023-08-08T13:30:00.000Z",308.70001220703125,310.9800109863281,307.19000244140625,310.9800109863281,316600,308.9983825683594
"2023-08-09T13:30:00.000Z",313.7799987792969,314.2799987792969,309.56500244140625,311.6099853515625,257800,309.62432861328125
"2023-08-10T13:30:00.000Z",316.2300109863281,318.6499938964844,313.614990234375,314.760009765625,350000,312.7543029785156
"2023-08-11T13:30:00.000Z",313.1499938964844,313.5,310.94000244140625,311.19000244140625,270500,309.20703125
"2023-08-14T13:30:00.000Z",310.2200012207031,316.3039855957031,310.2200012207031,315.57000732421875,204200,313.55914306640625
"2023-08-15T13:30:00.000Z",314.5299987792969,316.70001220703125,314.3500061035156,315.739990234375,183400,313.72802734375
"2023-08-16T13:30:00.000Z",315.1199951171875,317.1600036621094,313.1499938964844,313.3399963378906,188100,311.34332275390625
"2023-08-17T13:30:00.000Z",312.20001220703125,312.20001220703125,305.9599914550781,306.0199890136719,321800,304.0699768066406
"2023-08-18T13:30:00.000Z",303.489990234375,307.0899963378906,301.75,305.75,398000,303.80169677734375
"2023-08-21T13:30:00.000Z",312.17999267578125,312.8699951171875,309.6700134277344,311.9700012207031,137200,309.9820556640625
"2023-08-22T13:30:00.000Z",312.1300048828125,313.20001220703125,310.04998779296875,310.55999755859375,194700,308.5810546875
"2023-08-23T13:30:00.000Z",309.29998779296875,313.8299865722656,308.8819885253906,312.7900085449219,135400,310.7968444824219
"2023-08-24T13:30:00.000Z",312.6000061035156,312.8500061035156,307.3299865722656,307.5299987792969,162600,305.5703430175781
"2023-08-25T13:30:00.000Z",311.29998779296875,312.57000732421875,307.3800048828125,311.260009765625,193600,309.2765808105469
"2023-08-28T13:30:00.000Z",312.1499938964844,313.5899963378906,311.6400146484375,313.30999755859375,137200,311.3135070800781
"2023-08-29T13:30:00.000Z",312.04998779296875,320.6400146484375,312.04998779296875,320.5899963378906,286300,318.547119140625
"2023-08-30T13:30:00.000Z",319.739990234375,322.67999267578125,319.739990234375,320.2900085449219,202400,318.2490539550781
"2023-08-31T13:30:00.000Z",319.5,321,317.2799987792969,317.739990234375,207400,315.71527099609375
"2023-09-01T13:30:00.000Z",312.75,312.75,305.7799987792969,308.32000732421875,579000,306.3553161621094
"2023-09-05T13:30:00.000Z",307.29998779296875,307.29998779296875,304.07000732421875,305.1700134277344,265000,303.22540283203125
"2023-09-06T13:30:00.000Z",303,303.8999938964844,300.19000244140625,302.510009765625,376000,300.58233642578125
"2023-09-07T13:30:00.000Z",298.75,299.760009765625,296.6199951171875,298.7900085449219,548700,296.88604736328125
"2023-09-08T13:30:00.000Z",299.1099853515625,300.6000061035156,296.69000244140625,297.19000244140625,286200,295.2962341308594
"2023-09-11T13:30:00.000Z",298.6499938964844,302.989990234375,297.4100036621094,302.67999267578125,249900,300.7512512207031
"2023-09-12T13:30:00.000Z",299.2300109863281,302,297.79998779296875,298.1199951171875,215800,296.2203063964844
"2023-09-13T13:30:00.000Z",298.44000244140625,299.6199951171875,297.1199951171875,299.04998779296875,229200,297.1443786621094
"2023-09-14T13:30:00.000Z",299.54998779296875,303.1700134277344,298.6099853515625,302.6700134277344,204400,300.7413330078125
"2023-09-15T13:30:00.000Z",303.94000244140625,306.1199951171875,300.8900146484375,300.9599914550781,389800,299.0422058105469
"2023-09-18T13:30:00.000Z",300,300.57000732421875,297.489990234375,299.67999267578125,161400,297.7703552246094
"2023-09-19T13:30:00.000Z",300.7799987792969,301.8269958496094,299,299.1099853515625,201000,297.2039794921875
"2023-09-20T13:30:00.000Z",304.92999267578125,307.9169921875,302.7900085449219,302.9100036621094,235500,300.97979736328125
"2023-09-21T13:30:00.000Z",296.739990234375,296.8900146484375,291.4599914550781,291.57000732421875,400700,289.7120666503906
"2023-09-22T13:30:00.000Z",290.5199890136719,292.3500061035156,288.25,288.25,233000,286.4132080078125
"2023-09-25T13:30:00.000Z",287.1000061035156,289.25,285.7799987792969,288.1099853515625,206200,286.2740783691406
"2023-09-26T13:30:00.000Z",287.69000244140625,289.0150146484375,285.5899963378906,285.739990234375,221400,283.919189453125
"2023-09-27T13:30:00.000Z",289.32000732421875,290.260009765625,285.0199890136719,287.6099853515625,298000,285.77728271484375
"2023-09-28T13:30:00.000Z",290.9200134277344,295.1199951171875,289.9200134277344,294.44000244140625,265600,292.56378173828125
"2023-09-29T13:30:00.000Z",298.8399963378906,300.2200012207031,293.5899963378906,295.5400085449219,253600,293.6567687988281
"2023-10-02T13:30:00.000Z",295.760009765625,297.4800109863281,295.0050048828125,296.5899963378906,248100,294.7000732421875
"2023-10-03T13:30:00.000Z",295.55999755859375,297.2380065917969,293.489990234375,294.54998779296875,234400,292.6730651855469
"2023-10-04T13:30:00.000Z",295.8299865722656,299.5899963378906,294.4200134277344,299.5899963378906,162000,297.6809387207031
"2023-10-05T13:30:00.000Z",300.45001220703125,301.20001220703125,297.07501220703125,299.95001220703125,226800,298.0386657714844
"2023-10-06T13:30:00.000Z",299.9700012207031,305.4100036621094,297.6499938964844,305.3999938964844,257400,303.45391845703125
"2023-10-09T13:30:00.000Z",300.0199890136719,301.45001220703125,297.8999938964844,300.510009765625,187700,298.5950927734375
"2023-10-10T13:30:00.000Z",307.0299987792969,309.2200012207031,304.54998779296875,305.2099914550781,385900,303.26513671875
"2023-10-11T13:30:00.000Z",312.6600036621094,313.05999755859375,307.9150085449219,309.82000732421875,353900,307.84576416015625
"2023-10-12T13:30:00.000Z",313.05999755859375,313.3999938964844,307.42999267578125,309.07000732421875,281900,307.1005554199219
"2023-10-13T13:30:00.000Z",314.0400085449219,314.5199890136719,311.7300109863281,312.0199890136719,693700,310.03173828125
"2023-10-16T13:30:00.000Z",312.0199890136719,317.0899963378906,311.9100036621094,315.0400085449219,415400,313.0325012207031
